"","year","stock","length","SSTarc_summer","SSTarc_winter","PDO","WA_Pinks","ALPI","Pinks","NPGO","MEI_summer","MEI_winter"
"22",1985,"one_YO_summer LEWI 3",-1.65210906839495,-0.0884125971060417,0.0289481346634613,0.368414477701831,0.873266216747733,-0.586785341256687,-0.789755296085584,-0.393901047083333,-0.276666666666667,-0.476666666666667
"23",1985,"one_YO_summer YOCL 3",-1.52689990348054,-0.0884125971060417,0.0289481346634613,0.368414477701831,0.873266216747733,-0.586785341256687,-0.789755296085584,-0.393901047083333,-0.276666666666667,-0.476666666666667
"24",1985,"one_YO_summer COWL 3",-0.238673411356103,-0.0884125971060417,0.0289481346634613,0.368414477701831,0.873266216747733,-0.586785341256687,-0.789755296085584,-0.393901047083333,-0.276666666666667,-0.476666666666667
"25",1985,"one_YO_summer GREL 3",-0.412774787976124,-0.0884125971060417,0.0289481346634613,0.368414477701831,0.873266216747733,-0.586785341256687,-0.789755296085584,-0.393901047083333,-0.276666666666667,-0.476666666666667
"26",1986,"one_YO_summer WIND 3",-0.312822378972493,0.34447407043283,0.246118316842222,1.49555414714238,-0.667445972142051,2.15143121562566,-1.03113010375293,-0.732847288333333,0.973333333333333,-0.35
"27",1986,"one_YO_summer YOCL 3",-0.157107643935942,0.34447407043283,0.246118316842222,1.49555414714238,-0.667445972142051,2.15143121562566,-1.03113010375293,-0.732847288333333,0.973333333333333,-0.35
"28",1986,"one_YO_summer COWL 3",1.71701058346408,0.34447407043283,0.246118316842222,1.49555414714238,-0.667445972142051,2.15143121562566,-1.03113010375293,-0.732847288333333,0.973333333333333,-0.35
"29",1986,"one_YO_summer LEWI 3",2.01570803583627,0.34447407043283,0.246118316842222,1.49555414714238,-0.667445972142051,2.15143121562566,-1.03113010375293,-0.732847288333333,0.973333333333333,-0.35
"30",1986,"one_YO_summer GREL 3",0.595833481687982,0.34447407043283,0.246118316842222,1.49555414714238,-0.667445972142051,2.15143121562566,-1.03113010375293,-0.732847288333333,0.973333333333333,-0.35
"31",1987,"one_YO_summer LEWI 3",1.08187519349672,-0.18100158429132,0.45855084274007,1.64398800335588,0.521385631006277,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667
"32",1987,"one_YO_summer COWL 3",0.256814788756071,-0.18100158429132,0.45855084274007,1.64398800335588,0.521385631006277,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667
"33",1987,"one_YO_summer GREL 3",0.517274508845979,-0.18100158429132,0.45855084274007,1.64398800335588,0.521385631006277,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667
"34",1987,"one_YO_summer YOCL 3",-1.40242603324227,-0.18100158429132,0.45855084274007,1.64398800335588,0.521385631006277,1.51891920394816,-0.471887750394094,0.429174729166667,1.54333333333333,1.17666666666667
"35",1988,"one_YO_summer COWL 3",0.059338867851712,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.667352640618072,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.363333333333333
"36",1988,"one_YO_summer WIND 3",1.42031976580328,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.667352640618072,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.363333333333333
"37",1988,"one_YO_summer YOCL 3",-0.0361221049893774,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.667352640618072,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.363333333333333
"38",1988,"one_YO_summer LEWI 3",0.264486536027823,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.667352640618072,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.363333333333333
"39",1989,"one_YO_summer GREL 3",0.659566323652512,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297336970367735,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,-1.11666666666667
"40",1989,"one_YO_summer COWL 3",0.621151945121748,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297336970367735,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,-1.11666666666667
"41",1989,"one_YO_summer YOCL 3",0.393895079209827,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297336970367735,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,-1.11666666666667
"42",1989,"one_YO_summer LEWI 3",1.6319785643108,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297336970367735,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,-1.11666666666667
"43",1989,"one_YO_summer WIND 3",1.12118657497288,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297336970367735,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,-1.11666666666667
"44",1990,"one_YO_summer COWL 3",0.0398225802068113,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666096697887977,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.386666666666667
"45",1990,"one_YO_summer WIND 3",1.39544173303704,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666096697887977,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.386666666666667
"46",1990,"one_YO_summer GREL 3",0.0755991033307917,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666096697887977,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.386666666666667
"47",1990,"one_YO_summer LEWI 3",1.61644955187288,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666096697887977,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.386666666666667
"48",1990,"one_YO_summer YOCL 3",0.607173830702193,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666096697887977,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.386666666666667
"49",1991,"one_YO_summer COWL 3",0.916999369364384,-0.209636295757308,0.045696271425006,-0.672537791356689,0.24003832809053,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.15
"50",1991,"one_YO_summer LEWI 3",0.484366142629,-0.209636295757308,0.045696271425006,-0.672537791356689,0.24003832809053,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.15
"51",1991,"one_YO_summer YOCL 3",0.289862922497411,-0.209636295757308,0.045696271425006,-0.672537791356689,0.24003832809053,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.15
"52",1991,"one_YO_summer WIND 3",0.970963341778481,-0.209636295757308,0.045696271425006,-0.672537791356689,0.24003832809053,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.15
"53",1992,"one_YO_summer COWL 3",-1.80457749969359,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665479096692261,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67
"54",1992,"one_YO_summer YOCL 3",0.106183323786423,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665479096692261,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67
"55",1992,"one_YO_summer LEWI 3",0.502366411848256,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665479096692261,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67
"56",1992,"one_YO_summer WIND 3",1.05307041279089,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665479096692261,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,1.67
"57",1993,"one_YO_summer COWL 3",-0.715439038251893,1.07656847230094,0.0666150848755891,1.53673257176935,0.299114878287493,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.846666666666667
"58",1993,"one_YO_summer LEWI 3",0.741470715981837,1.07656847230094,0.0666150848755891,1.53673257176935,0.299114878287493,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.846666666666667
"59",1994,"one_YO_summer COWL 3",1.74129365230946,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666726973735098,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,-0.12
"60",1994,"one_YO_summer LEWI 3",0.0681238193977419,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666726973735098,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,-0.12
"61",1994,"one_YO_summer GREL 3",0.652487564097618,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666726973735098,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,-0.12
"62",1995,"one_YO_summer COWL 3",0.456985292114456,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"63",1995,"one_YO_summer WIND 8",0.225864878396039,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"64",1995,"one_YO_summer LEWI 3",0.377945909440936,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"65",1995,"one_YO_summer YOCL 3",0.33509211246451,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"66",1995,"one_YO_summer WIND 3",-0.492006811122232,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"67",1995,"one_YO_summer GREL 3",0.110548627286945,0.474656489015602,-0.280814344238961,0.842445179802998,0.995325414256358,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.463333333333333
"68",1996,"one_YO_summer LEWI 3",-0.138601872148661,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"69",1996,"one_YO_summer GREL 3",-2.89663079982483,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"70",1996,"one_YO_summer WIND 3",-1.20790720038416,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"71",1996,"one_YO_summer WIND 8",0.514305371100345,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"72",1996,"one_YO_summer COWL 3",0.637190222593519,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"73",1996,"one_YO_summer YOCL 3",0.00425160621245269,0.786592786827044,0.50961041984887,1.12303304993561,-0.664314181004072,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,-0.76
"74",1997,"one_YO_summer LEWI 3",-0.498079310809765,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"75",1997,"one_YO_summer GREL 3",0.347409859888021,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"76",1997,"one_YO_summer COWL 3",-0.506213559532653,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"77",1997,"one_YO_summer WIND 8",0.841335916568327,2.23442993734425,0.193926425226803,1.85083776427275,-0.329354254887792,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,-0.556666666666667
"78",1998,"one_YO_summer YOCL 3",0.449279217246758,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"79",1998,"one_YO_summer LEWI 3",-0.26859957354072,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"80",1998,"one_YO_summer GREL 3",0.338506624978176,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"81",1998,"one_YO_summer COWL 3",0.292326662493532,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"82",1998,"one_YO_summer WIND 8",-0.77979664838167,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"83",1998,"one_YO_summer WIND 3",-0.355880252296755,0.317672322607817,0.370556194343786,-0.211914018203839,-0.66161332801385,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,2.31
"84",1999,"one_YO_summer YOCL 3",1.16810497997235,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"85",1999,"one_YO_summer LEWI 3",0.139300745902979,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"86",1999,"one_YO_summer GREL 3",-0.601138552336689,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"87",1999,"one_YO_summer WIND 8",1.19873242747521,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"88",1999,"one_YO_summer COWL 3",-0.758805324785934,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369839433125307,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,-1.18333333333333
"89",2000,"one_YO_summer WIND 3",-0.34214457959357,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653788459133048,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,-1.29666666666667
"90",2000,"one_YO_summer GREL 3",-0.2017859494194,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653788459133048,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,-1.29666666666667
"91",2000,"one_YO_summer LEWI 3",0.442087717008785,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653788459133048,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,-1.29666666666667
"92",2000,"one_YO_summer WIND 8",-0.110635293097626,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653788459133048,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,-1.29666666666667
"93",2000,"one_YO_summer COWL 3",1.28778844831635,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653788459133048,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,-1.29666666666667
"94",2000,"one_YO_summer YOCL 3",-0.0236025769792237,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653788459133048,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,-1.29666666666667
"95",2001,"one_YO_summer COWL 3",-1.92124752587554,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"96",2001,"one_YO_summer WIND 3",0.836811379803565,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"97",2001,"one_YO_summer WIND 8",2.40250314535369,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"98",2001,"one_YO_summer LEWI 3",0.769966820358255,-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97534332531256,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,-0.826666666666667
"99",2002,"one_YO_summer GREL 3",0.432181696599149,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"100",2002,"one_YO_summer COWL 3",0.497152377422412,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"101",2002,"one_YO_summer LEWI 3",0.310080682951355,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"102",2002,"one_YO_summer YOCL 3",-0.0850739716985638,0.231136122215984,-0.429384940794145,-0.166905042448778,-0.617593111444546,-0.0783737875665434,-0.0761956512682028,1.47359396,0.743333333333333,-0.13
"103",2003,"one_YO_summer WIND 8",0.415629743765709,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"104",2003,"one_YO_summer YOCL 3",-0.516021199727293,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"105",2003,"one_YO_summer COWL 3",-0.191994085784342,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"106",2003,"one_YO_summer GREL 3",-0.207909171929822,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"107",2003,"one_YO_summer LEWI 3",-0.298567352819975,1.04694803232557,0.459754832859697,0.776368172843441,2.11883647302939,1.1906534763687,1.14557579794655,0.958507189166667,0.0533333333333333,0.65
"108",2004,"one_YO_summer COWL 3",-0.743001944868416,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"109",2004,"one_YO_summer WIND 3",0.149333520157123,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"110",2004,"one_YO_summer GREL 3",-0.758604710084975,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"111",2004,"one_YO_summer YOCL 3",-0.594319018038164,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"112",2004,"one_YO_summer LEWI 3",-1.17548610432976,1.67643665759551,0.0426888246645873,0.0801655053130415,-0.507581746216537,1.20266319810941,-0.0823394740025727,0.209460249333333,0.57,-0.106666666666667
"113",2005,"one_YO_summer WIND 3",0.0731534152760166,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"114",2005,"one_YO_summer COWL 3",0.463128165744269,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"115",2005,"one_YO_summer YOCL 3",-0.270401192279257,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"116",2005,"one_YO_summer GREL 3",-0.137941698551686,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"117",2005,"one_YO_summer LEWI 3",-0.181448377014317,1.45890098300003,0.153145954800748,0.121343929940012,0.678575505485416,0.430037766123601,1.59880216679694,-1.38061641,-0.0266666666666667,0.503333333333333
"118",2006,"one_YO_summer WIND 8",-0.163916066245886,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"119",2006,"one_YO_summer WIND 3",0.876374293506474,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"120",2006,"one_YO_summer LEWI 3",-0.909159432126054,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"121",2006,"one_YO_summer YOCL 3",0.624176199450083,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"122",2006,"one_YO_summer GREL 3",1.9483735324303,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"123",2006,"one_YO_summer COWL 3",0.594719911168697,0.441725675563844,0.160634203203793,-0.0653954375543873,-0.638565050555055,0.217866015371021,-0.244572503285879,-0.5538727425,0.433333333333333,-0.596666666666667
"124",2007,"one_YO_summer WIND 8",-0.137691430515219,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"125",2007,"one_YO_summer YOCL 3",0.192872380498597,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"126",2007,"one_YO_summer LEWI 3",-1.38342964847498,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"127",2007,"one_YO_summer WIND 3",-2.08075940328849,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"128",2007,"one_YO_summer GREL 3",-2.16511985917437,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"129",2007,"one_YO_summer COWL 3",-0.359959422023065,0.36166980256232,-0.356325072666694,-0.469518581567907,0.727386740285668,0.289924345815293,1.49455497740617,0.59326066,-0.933333333333333,0.263333333333333
"130",2008,"one_YO_summer LEWI 3",1.07851428810852,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"131",2008,"one_YO_summer YOCL 3",-0.299491715381602,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"132",2008,"one_YO_summer WIND 8",1.02199761284383,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"133",2008,"one_YO_summer COWL 3",-0.500008887584187,-0.517764664251927,-0.623958031816044,-1.57367494423992,-0.66821336467255,-0.37061034992387,0.549284869805161,1.45498640833333,-1.00666666666667,-1.29666666666667
"134",2009,"one_YO_summer YOCL 3",-0.0325384826965293,0.485129521620007,-0.585674311443307,-0.847785505466817,3.19750231065078,-1.51553715587175,-0.120224706173286,0.736277515,0.466666666666667,-0.933333333333333
